,Kilometers_Driven,Mileage,Engine,Power,Seats,Price,Name_enc,Loc_enc,Yr_enc,owner_enc,trans_enc,fuel_enc
4662,128000,12.8,7.821643126239982,4.624972813284271,8.0,4.25,8.861825447486458,7.787866435520323,3.139174380630488,7.619104993356075,5.342326452425705,12.830150756921421
4663,78000,16.07,7.598399329323964,5.198497031265826,5.0,7.2,9.285334535874481,13.224034466038693,4.220025453816538,7.619104993356075,19.78406051069499,12.830150756921421
4664,53080,18.6,7.087573705557973,4.4520190064939165,5.0,4.4,7.483593527902375,9.772599313167856,6.88755185609715,9.961466832051496,5.342326452425705,5.714809391691668
4665,66000,15.04,7.37650812632622,4.640537329825382,5.0,4.25,6.518394704647397,6.76981753718709,6.88755185609715,7.619104993356075,5.342326452425705,5.714809391691668
4666,25000,16.02,7.224753405767971,4.540098189244376,7.0,5.35,7.943216676602513,8.50100292094976,7.361245226274987,9.961466832051496,5.342326452425705,5.714809391691668
4667,36139,18.9,7.087573705557973,4.406719247264253,5.0,6.3,7.210564750086259,14.991555237619583,11.689273879496978,7.619104993356075,19.78406051069499,5.714809391691668
4668,44000,19.67,7.366445148327599,4.837867950107113,5.0,12.5,11.209795519317028,9.703678516847939,13.69315692378933,9.961466832051496,5.342326452425705,12.830150756921421
4669,50000,16.77,7.995306620290822,5.486372455189752,5.0,7.5,10.32964556681618,8.50100292094976,4.220025453816538,7.619104993356075,19.78406051069499,12.830150756921421
4670,81177,16.0,7.599401333415815,4.941642422609304,7.0,11.25,9.337056958520227,9.703678516847939,11.689273879496978,9.961466832051496,5.342326452425705,12.830150756921421
4671,26000,16.05,7.312553498102598,4.704110133842995,5.0,7.65,9.484556958520228,9.42995585437779,11.689273879496978,9.961466832051496,19.78406051069499,5.714809391691668
4672,100000,24.4,7.02108396428914,4.2626798770413155,5.0,4.5,6.762234175112137,9.42995585437779,11.689273879496978,9.961466832051496,5.342326452425705,12.830150756921421
4673,75000,21.21,7.311886164077165,4.636668853047462,5.0,7.5,9.128723625186895,9.772599313167856,9.63737878996559,9.961466832051496,19.78406051069499,12.830150756921421
4674,119859,13.0,8.00202481821611,5.3471075307174685,5.0,7.1,9.03289029185356,11.153471533286288,3.779870329322993,9.961466832051496,19.78406051069499,5.714809391691668
4675,55980,20.36,7.087573705557973,4.368181227851829,5.0,2.25,5.550987340089709,9.42995585437779,5.628109896313192,9.961466832051496,5.342326452425705,5.714809391691668
4676,30000,17.11,7.584773077612199,5.160950054755124,5.0,27.0,12.892056958520229,9.772599313167856,11.192512842841165,9.961466832051496,19.78406051069499,12.830150756921421
4677,49700,21.9,7.241366283322318,4.485936098064394,5.0,4.18,7.307160152271423,6.76981753718709,7.361245226274987,7.619104993356075,5.342326452425705,12.830150756921421
4678,79000,23.5,7.241366283322318,4.485259889315534,5.0,6.5,8.903723625186894,7.787866435520323,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
4679,65100,17.0,7.311218384419629,4.770684624465665,5.0,3.15,5.917784808889492,9.703678516847939,5.628109896313192,9.961466832051496,5.342326452425705,5.714809391691668
4680,54161,25.47,7.129297548929373,4.483002552013883,7.0,7.64,7.64727667149265,6.76981753718709,11.689273879496978,9.961466832051496,5.342326452425705,12.830150756921421
4681,28619,19.7,6.679599185844383,3.835141961092188,5.0,2.4,7.6342064232494415,9.772599313167856,6.88755185609715,9.961466832051496,5.342326452425705,5.714809391691668
4682,9000,20.51,6.905753276311464,4.204692619390966,5.0,4.25,7.63529271889017,9.42995585437779,11.689273879496978,9.961466832051496,19.78406051069499,5.714809391691668
4683,42876,19.08,7.366445148327599,4.837867950107113,5.0,9.31,9.486223625186895,11.153471533286288,11.689273879496978,9.961466832051496,19.78406051069499,12.830150756921421
4684,64000,19.7,6.679599185844383,3.835141961092188,5.0,2.39,5.564984928678226,13.224034466038693,6.88755185609715,9.961466832051496,5.342326452425705,5.714809391691668
4685,20488,16.09,7.37650812632622,4.639571612705423,5.0,7.64,8.329620250160195,11.153471533286288,15.52332689448781,7.619104993356075,5.342326452425705,5.714809391691668
4686,21000,21.4,7.087573705557973,4.420044701861403,5.0,6.21,8.28914908345793,9.703678516847939,11.689273879496978,9.961466832051496,5.342326452425705,5.714809391691668
4687,119203,18.12893503904308,7.68662133494462,4.74493212836325,5.0,16.5,12.253191678731623,5.8959921595797695,7.361245226274987,9.961466832051496,19.78406051069499,12.830150756921421
4688,55987,13.7,7.599401333415815,5.036043098030789,5.0,8.22,9.74789029185356,11.153471533286288,6.88755185609715,9.961466832051496,19.78406051069499,5.714809391691668
4689,72668,14.24,7.9211727215870145,5.161924741642482,7.0,28.85,13.720360269403285,14.991555237619583,13.69315692378933,9.961466832051496,5.342326452425705,12.830150756921421
4690,32000,15.6,7.311218384419629,4.7561730595246186,5.0,8.5,8.477645566816182,9.42995585437779,11.192512842841165,9.961466832051496,19.78406051069499,5.714809391691668
4691,3000,12.0,8.605387202152153,6.042632833682381,2.0,90.0,16.799516682022066,13.224034466038693,9.63737878996559,7.619104993356075,19.78406051069499,5.714809391691668
4692,10400,17.4,7.311218384419629,4.76473475565943,5.0,6.51,8.364975654018671,9.42995585437779,11.192512842841165,9.961466832051496,5.342326452425705,5.714809391691668
4693,35000,22.9,7.129297548929373,4.30406509320417,5.0,4.65,5.678085154586232,9.42995585437779,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
4694,55101,14.53,7.492203042618741,4.9279780604152466,5.0,8.4,8.890863735426043,11.153471533286288,8.711190718516292,9.961466832051496,19.78406051069499,5.714809391691668
4695,57464,23.59,7.218176838403408,4.205587741038083,5.0,5.75,8.787056958520228,13.224034466038693,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
4696,110000,18.9,6.905753276311464,4.206184043977636,5.0,1.11,7.515744884787902,5.8959921595797695,4.05175776707094,9.961466832051496,5.342326452425705,5.714809391691668
4697,17941,15.7,7.384970031875841,4.705579818608978,5.0,3.93,8.974971227476614,11.153471533286288,13.69315692378933,9.961466832051496,5.342326452425705,5.714809391691668
4698,72000,12.0,7.596392304064196,5.214935757608986,5.0,17.25,10.185880318385703,9.42995585437779,9.63737878996559,9.961466832051496,19.78406051069499,5.714809391691668
4699,16000,16.36,7.68662133494462,5.234844943592463,5.0,32.0,11.526789409294794,9.703678516847939,7.361245226274987,9.961466832051496,19.78406051069499,12.830150756921421
4700,62020,17.0,7.087573705557973,4.382026634673881,5.0,3.45,8.416223625186895,11.153471533286288,6.88755185609715,9.961466832051496,5.342326452425705,5.714809391691668
4701,85000,12.39,7.68662133494462,4.993895970091958,5.0,23.0,13.824704639013484,6.76981753718709,9.63737878996559,7.619104993356075,19.78406051069499,12.830150756921421
4702,14223,18.6,7.087573705557973,4.405010471064257,5.0,7.32,8.820360269403288,11.153471533286288,15.52332689448781,9.961466832051496,5.342326452425705,5.714809391691668
4703,41210,18.0,7.088408778675395,4.462453883786496,5.0,4.4,6.479026288547798,5.8959921595797695,9.63737878996559,9.961466832051496,5.342326452425705,5.714809391691668
4704,20000,18.12893503904308,8.00202481821611,5.10594547390058,5.0,47.35,22.255815750124597,13.224034466038693,11.192512842841165,9.961466832051496,19.78406051069499,12.830150756921421
4705,18043,22.74,6.679599185844383,3.856510295497887,5.0,4.12,6.702040206014279,14.991555237619583,11.689273879496978,9.961466832051496,5.342326452425705,5.714809391691668
4706,80000,11.36,7.9211727215870145,5.144583266605995,7.0,19.5,15.59269514592678,7.787866435520323,11.689273879496978,9.961466832051496,19.78406051069499,12.830150756921421
4707,21000,18.9,7.087573705557973,4.406719247264253,5.0,6.2,7.210564750086259,9.772599313167856,11.689273879496978,9.961466832051496,19.78406051069499,5.714809391691668
4708,49000,16.55,8.0040315078527,5.552959584921617,5.0,45.0,15.463723625186896,13.224034466038693,11.689273879496978,9.961466832051496,19.78406051069499,12.830150756921421
4709,104000,15.0,6.877296071497429,4.705579818608978,5.0,0.85,8.694971227476612,9.772599313167856,7.180334535874481,7.619104993356075,5.342326452425705,5.714809391691668
4710,95000,18.5,7.087573705557973,4.382026634673881,5.0,2.8,6.131234175112136,7.787866435520323,5.628109896313192,7.619104993356075,5.342326452425705,5.714809391691668
4711,32000,18.9,7.087573705557973,4.406719247264253,5.0,4.8,7.210564750086259,6.76981753718709,11.192512842841165,9.961466832051496,19.78406051069499,5.714809391691668
4712,80000,17.0,7.384970031875841,4.705579818608978,5.0,0.9,8.112056958520228,6.76981753718709,5.0472105000830645,7.619104993356075,5.342326452425705,5.714809391691668
4713,122800,25.01,7.311886164077165,4.497028027368389,5.0,5.65,9.13133486384025,9.772599313167856,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
4714,78000,15.0,7.672292455628756,4.705579818608978,5.0,14.5,9.524556958520227,8.50100292094976,6.88755185609715,7.619104993356075,5.342326452425705,12.830150756921421
4715,69000,26.59,7.129297548929373,4.30406509320417,5.0,5.9,6.396470079596425,8.50100292094976,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
4716,65000,23.59,7.218176838403408,4.205289456173828,5.0,5.0,8.712056958520227,6.76981753718709,11.192512842841165,7.619104993356075,5.342326452425705,12.830150756921421
4717,23000,19.1,7.087573705557973,4.406719247264253,5.0,4.9,8.712056958520227,8.50100292094976,11.192512842841165,9.961466832051496,5.342326452425705,5.714809391691668
4718,70000,13.5,7.4949862339505335,4.867534450455582,5.0,4.25,6.780260194569041,8.50100292094976,5.384541747606938,9.961466832051496,5.342326452425705,5.714809391691668
4719,250000,12.99,7.821643126239982,4.611152257665639,8.0,10.9,9.656763107303052,7.787866435520323,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
4720,56000,13.2,7.3098814858247865,4.543294782270004,5.0,2.45,5.442234175112136,9.703678516847939,7.361245226274987,9.961466832051496,5.342326452425705,5.714809391691668
4721,30000,22.74,6.679599185844383,3.856510295497887,5.0,2.5,5.004489450074758,6.76981753718709,8.711190718516292,9.961466832051496,5.342326452425705,5.714809391691668
4722,35000,8.1,8.605387202152153,5.959199586520707,2.0,29.5,11.299516682022066,5.7312746486279575,5.628109896313192,9.961466832051496,19.78406051069499,5.714809391691668
4723,92250,22.7,7.311886164077165,4.498030310430188,5.0,5.75,7.8051801347016445,5.8959921595797695,8.711190718516292,7.619104993356075,5.342326452425705,12.830150756921421
4724,40000,20.14,7.087573705557973,4.405010471064257,5.0,5.0,9.07224395474934,6.76981753718709,15.52332689448781,9.961466832051496,5.342326452425705,5.714809391691668
4725,96848,14.3,7.37650812632622,4.640537329825382,5.0,4.62,9.037698500203886,11.153471533286288,9.63737878996559,9.961466832051496,19.78406051069499,5.714809391691668
4726,42000,15.73,7.584773077612199,5.160950054755124,5.0,23.5,12.380360269403289,9.703678516847939,11.689273879496978,9.961466832051496,19.78406051069499,12.830150756921421
4727,55886,16.0,7.68662133494462,4.941642422609304,7.0,7.25,8.698892940715977,5.7312746486279575,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
4728,12336,17.0,7.372118028337787,4.798266815950004,5.0,11.88,9.22266796171098,11.153471533286288,18.572631102698598,9.961466832051496,5.342326452425705,5.714809391691668
4729,60000,13.9,7.377133712833954,4.636668853047462,5.0,2.25,8.241223625186894,7.787866435520323,5.384541747606938,5.370851085384087,5.342326452425705,5.714809391691668
4730,83000,14.2,7.3758821482150125,4.5217885770490405,5.0,0.85,8.694971227476612,6.76981753718709,5.0472105000830645,7.619104993356075,5.342326452425705,5.714809391691668
4731,24000,19.69,7.088408778675395,4.205289456173828,5.0,4.0,8.587056958520227,6.76981753718709,15.52332689448781,9.961466832051496,5.342326452425705,5.714809391691668
4732,32198,16.5,7.088408778675395,4.463606621666305,5.0,5.1,7.270772815907513,6.76981753718709,11.689273879496978,9.961466832051496,19.78406051069499,5.714809391691668
4733,92247,12.99,7.821643126239982,4.611152257665639,7.0,12.5,9.848593527902374,9.772599313167856,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
4734,121311,20.64,7.311886164077165,4.686750172980514,5.0,2.9,7.977031068283761,7.787866435520323,6.88755185609715,9.961466832051496,5.342326452425705,12.830150756921421
4735,66296,16.0,7.68662133494462,4.941642422609304,7.0,15.96,11.034312233482849,14.991555237619583,11.689273879496978,9.961466832051496,5.342326452425705,12.830150756921421
4736,41000,16.9,7.087573705557973,4.406719247264253,5.0,5.45,8.644975654018673,9.42995585437779,11.192512842841165,9.961466832051496,19.78406051069499,5.714809391691668
4737,38681,13.5,7.6953031349635665,5.060694493968993,7.0,23.86,11.596223625186894,11.153471533286288,13.69315692378933,9.961466832051496,5.342326452425705,12.830150756921421
4738,43761,18.0,6.902742737158593,4.127134385045092,5.0,1.75,6.852978900149515,11.153471533286288,4.220025453816538,9.961466832051496,5.342326452425705,5.714809391691668
4739,17400,24.52,7.129297548929373,4.483002552013883,7.0,9.75,9.08404271889017,9.772599313167856,13.69315692378933,9.961466832051496,5.342326452425705,12.830150756921421
4740,61510,25.8,7.311886164077165,4.591071261608589,5.0,4.75,5.721748202763317,13.224034466038693,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
4741,60000,17.4,7.311218384419629,4.76473475565943,5.0,6.25,8.933723625186895,9.703678516847939,9.63737878996559,9.961466832051496,5.342326452425705,5.714809391691668
4742,35165,23.8,7.599901959208498,4.718498871295094,5.0,22.0,11.561223625186893,13.224034466038693,9.63737878996559,7.619104993356075,19.78406051069499,12.830150756921421
4743,41617,14.53,7.492203042618741,4.9279780604152466,5.0,14.14,8.890863735426043,11.153471533286288,11.689273879496978,9.961466832051496,19.78406051069499,5.714809391691668
4744,45000,17.0,6.990256500493881,4.705579818608978,5.0,0.95,6.086746088367219,5.7312746486279575,3.139174380630488,9.961466832051496,5.342326452425705,5.714809391691668
4745,65000,13.7,7.494430215031565,5.061011501421323,5.0,11.95,8.678156116741425,9.703678516847939,9.63737878996559,9.961466832051496,19.78406051069499,5.714809391691668
4746,68000,18.9,6.905753276311464,4.206184043977636,5.0,2.5,5.550195145926781,9.703678516847939,6.88755185609715,9.961466832051496,5.342326452425705,5.714809391691668
4747,49000,19.81,6.990256500493881,4.220242729097475,5.0,2.75,6.110246500118039,9.42995585437779,8.711190718516292,9.961466832051496,5.342326452425705,5.714809391691668
4748,16698,23.84,7.089243155027514,4.430816798843313,5.0,5.85,9.149516682022066,14.991555237619583,18.572631102698598,9.961466832051496,5.342326452425705,5.714809391691668
4749,30965,21.4,7.087573705557973,4.420044701861403,5.0,6.25,8.28914908345793,8.50100292094976,11.689273879496978,9.961466832051496,5.342326452425705,5.714809391691668
4750,56058,15.04,7.37650812632622,4.636668853047462,5.0,4.95,7.979667718890171,9.42995585437779,9.63737878996559,9.961466832051496,5.342326452425705,5.714809391691668
4751,15356,18.9,7.087573705557973,4.405010471064257,5.0,4.75,8.583437192480211,6.76981753718709,13.69315692378933,9.961466832051496,5.342326452425705,5.714809391691668
4752,54000,20.0,7.243512974665482,4.220242729097475,5.0,2.55,5.169803092675657,9.703678516847939,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
4753,47000,13.9,7.4949862339505335,4.869839484130799,5.0,4.5,9.026789409294794,6.76981753718709,6.88755185609715,7.619104993356075,19.78406051069499,5.714809391691668
4754,21652,22.74,6.679599185844383,3.856510295497887,5.0,3.01,5.004489450074758,11.153471533286288,11.192512842841165,9.961466832051496,5.342326452425705,5.714809391691668
4755,52000,15.68,7.6004023345004,5.176149732573829,5.0,42.0,16.376223625186896,9.772599313167856,11.689273879496978,9.961466832051496,19.78406051069499,12.830150756921421
4756,35010,12.4,7.900266036767701,5.190175207928333,5.0,11.5,10.546542718890171,5.7312746486279575,5.628109896313192,9.961466832051496,19.78406051069499,12.830150756921421
4757,76662,11.0,8.00202481821611,5.290789100127245,5.0,10.99,9.836926861235709,9.772599313167856,4.05175776707094,9.961466832051496,19.78406051069499,12.830150756921421
